system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
1135,1827,1528,1413,1189,0.12476996687523004,1240,1008,-7.296508774207451,72.377921150741,"{""type"":""Point"",""coordinates"":[72.37792888759131,-7.296551667268059]}"
1136,1509,1167,933,785,0.19569672644138336,719,462,-7.282735153865289,72.42023335697264,"{""type"":""Point"",""coordinates"":[72.42020321605484,-7.282717550890766]}"
1142,4129,3881,3653,3624,0.034243836998939514,2976,2238,-7.311089646156468,72.3963910730845,"{""type"":""Point"",""coordinates"":[72.3964153752511,-7.311104292174096]}"
1148,953,596,353,211,0.47707557678222656,108,66,-7.297550278757818,72.43137941269731,"{""type"":""Point"",""coordinates"":[72.43137669016185,-7.297564059699542]}"
1152,2234,1954,1960,1485,0.13637685775756836,1743,1332,-7.287728638449121,72.40471592669167,"{""type"":""Point"",""coordinates"":[72.40467267791752,-7.287708583917845]}"
1153,1685,1289,945,771,0.2514563202857971,774,576,-7.281174281255918,72.38766403675783,"{""type"":""Point"",""coordinates"":[72.38766675762753,-7.281163622052158]}"
1155,1231,995,889,605,0.24375,751,568,-7.298464596441268,72.36997679450715,"{""type"":""Point"",""coordinates"":[72.3700014797842,-7.298462144780134]}"
1160,1068,839,671,445,0.30685359239578247,275,163,-7.310100671249502,72.38381179996288,"{""type"":""Point"",""coordinates"":[72.38382066776516,-7.310140878708911]}"
1161,2376,1906,1328,1032,0.2974812686443329,998,704,-7.306723752496294,72.42439508276773,"{""type"":""Point"",""coordinates"":[72.42440656810204,-7.30675707618092]}"
1165,2315,2182,2098,1683,0.12910737097263336,1793,1384,-7.291511017247801,72.41803903330687,"{""type"":""Point"",""coordinates"":[72.41799784859484,-7.291473389044716]}"
1166,3683,3319,3173,2990,0.052147723734378815,2552,1831,-7.295802751374042,72.42367883437755,"{""type"":""Point"",""coordinates"":[72.42365433586308,-7.295767508988083]}"
1168,5906,5856,6105,5593,0.022971438243985176,4702,3064,-7.301542592199961,72.44072505129414,"{""type"":""Point"",""coordinates"":[72.44070137758433,-7.301585131828471]}"
1169,4625,4295,4409,4187,0.012732845731079578,3916,3083,-7.310572393050303,72.39313116853886,"{""type"":""Point"",""coordinates"":[72.39315637415447,-7.310578202132299]}"
1170,2717,2228,1935,1867,0.08815629035234451,1427,966,-7.2924953778792965,72.41922220606178,"{""type"":""Point"",""coordinates"":[72.41919736086133,-7.292457018970005]}"
1171,1375,1150,1062,759,0.20481927710843373,818,595,-7.303841385937222,72.37553423034325,"{""type"":""Point"",""coordinates"":[72.37551158785806,-7.303857854667651]}"
1173,1304,879,509,362,0.4165995121002197,251,172,-7.2872997210344534,72.38969976236216,"{""type"":""Point"",""coordinates"":[72.38969163195816,-7.287316789970049]}"
1176,3667,3591,3453,2907,0.10526315867900848,2867,2371,-7.301170032051259,72.40653600354995,"{""type"":""Point"",""coordinates"":[72.40649166367369,-7.301180238711396]}"
1178,3762,3391,3297,3109,0.0433846153318882,2887,2235,-7.295403354310189,72.41680244508285,"{""type"":""Point"",""coordinates"":[72.41680081871021,-7.295375925817759]}"
1179,4343,4304,4485,4089,0.025616584345698357,3879,2905,-7.297567685081896,72.405242549028,"{""type"":""Point"",""coordinates"":[72.40525731187869,-7.297560197645992]}"
1181,1451,1177,1052,764,0.21277691423892975,943,861,-7.293329269050451,72.4164249431313,"{""type"":""Point"",""coordinates"":[72.41642226726418,-7.293347856028949]}"
1182,3629,3229,3036,3058,0.02719898149371147,2681,2056,-7.294761632190876,72.40612571195629,"{""type"":""Point"",""coordinates"":[72.40613983911588,-7.294743440917427]}"
1183,1558,1149,903,721,0.2288770079612732,748,561,-7.288138520911823,72.41023577472369,"{""type"":""Point"",""coordinates"":[72.41024404315047,-7.2880975079177]}"
1187,1308,981,790,623,0.2231920199501247,747,551,-7.297254860630249,72.37476124049901,"{""type"":""Point"",""coordinates"":[72.37471998343031,-7.297213683258183]}"
1188,1778,1729,1617,1593,0.04093919321894646,1718,1383,-7.293590091027915,72.39381696310483,"{""type"":""Point"",""coordinates"":[72.3938016389006,-7.293594119485031]}"
1191,1133,747,519,355,0.35571688413619995,211,139,-7.288932029493151,72.42471182534386,"{""type"":""Point"",""coordinates"":[72.42467167677333,-7.288951123174824]}"
1193,1400,1018,834,629,0.23618701100349426,534,387,-7.283909006553746,72.42024226452412,"{""type"":""Point"",""coordinates"":[72.42020522149426,-7.283928463955856]}"
1194,1456,1192,1031,1113,0.03427331894636154,1077,755,-7.292922025132059,72.3865766405374,"{""type"":""Point"",""coordinates"":[72.38662125520543,-7.292962991272798]}"
1195,1480,1140,897,754,0.2038014829158783,557,374,-7.281065307546077,72.41416146253167,"{""type"":""Point"",""coordinates"":[72.41417812143136,-7.28102064233817]}"
1199,1729,1325,965,776,0.2613041400909424,702,523,-7.283261331240739,72.3863231292583,"{""type"":""Point"",""coordinates"":[72.38633042266794,-7.283246373427306]}"
1200,1655,1280,974,853,0.2001875340938568,776,558,-7.287949733744947,72.4113196036008,"{""type"":""Point"",""coordinates"":[72.41129605027994,-7.287922933563672]}"
1203,1642,1420,1426,983,0.18185600638389587,1180,1064,-7.280682524252243,72.44083694161766,"{""type"":""Point"",""coordinates"":[72.44088181037174,-7.2806802711034635]}"
1206,2874,2425,2285,2124,0.0661683902144432,2017,1518,-7.291004804965069,72.41333239609307,"{""type"":""Point"",""coordinates"":[72.41330983404231,-7.291009327384797]}"
1207,4030,3802,3650,3652,0.020123424008488655,3204,2517,-7.30816257230078,72.40134332116375,"{""type"":""Point"",""coordinates"":[72.40137698150718,-7.30812182805029]}"
1208,1328,1027,801,670,0.2103712433706541,539,365,-7.310201020192225,72.37042658480969,"{""type"":""Point"",""coordinates"":[72.37044264439194,-7.310211030894331]}"
1209,1324,1036,825,667,0.21667645331767468,534,390,-7.302741526053722,72.37769663370781,"{""type"":""Point"",""coordinates"":[72.3776703046837,-7.302757927309344]}"
1212,4554,4376,4442,4101,0.03244072198867798,3516,2546,-7.311267515007897,72.39675419535038,"{""type"":""Point"",""coordinates"":[72.3967335384653,-7.311254175223432]}"
1217,4957,4670,4662,4512,0.01720757968723774,3879,2716,-7.299564533228426,72.41583921152514,"{""type"":""Point"",""coordinates"":[72.41585802567612,-7.299530924144422]}"
1221,2176,1634,1106,899,0.29016974568367004,872,642,-7.3027479862553015,72.42472654666042,"{""type"":""Point"",""coordinates"":[72.42475803504446,-7.302703621340505]}"
1222,1372,1144,979,680,0.25438597798347473,578,387,-7.30290873650417,72.43919805280399,"{""type"":""Point"",""coordinates"":[72.43917504279801,-7.302892835481781]}"
1224,2399,2099,1975,1748,0.09123992919921875,1720,1332,-7.283488727015672,72.40414126211536,"{""type"":""Point"",""coordinates"":[72.40411122768126,-7.2835191964118655]}"
1227,1464,1318,1339,900,0.18845807015895844,951,782,-7.310810156149609,72.38553560493874,"{""type"":""Point"",""coordinates"":[72.38549071162878,-7.3107895776135985]}"
1229,1568,1378,1239,913,0.20296813618507203,982,716,-7.289563088252098,72.37687417152297,"{""type"":""Point"",""coordinates"":[72.37690572382667,-7.289520170890556]}"
1231,1165,814,605,406,0.33442622423171997,352,251,-7.294015012257309,72.43316120062626,"{""type"":""Point"",""coordinates"":[72.43317123114602,-7.293984628104056]}"
1236,3732,3191,2853,3056,0.021610373631119728,2225,1301,-7.308841726490931,72.39510785883438,"{""type"":""Point"",""coordinates"":[72.3951461239882,-7.308835359683534]}"
1241,1813,1615,1116,1038,0.2174896343761779,881,629,-7.290010533258416,72.37742017672417,"{""type"":""Point"",""coordinates"":[72.377375161886,-7.289985027830653]}"
1243,1311,1004,918,682,0.19098457888493475,780,625,-7.297195653679594,72.37060039430536,"{""type"":""Point"",""coordinates"":[72.37062607828193,-7.297179159101979]}"
1247,5449,5135,5261,5078,0.005581121891736984,4380,3235,-7.312283299841255,72.39377721137456,"{""type"":""Point"",""coordinates"":[72.39380626626165,-7.312287661028213]}"
1250,1401,988,488,312,0.5199999809265137,165,104,-7.309225901244623,72.42785091894568,"{""type"":""Point"",""coordinates"":[72.42787577825172,-7.309265123587205]}"
1256,1554,1191,984,862,0.16025328636169434,752,576,-7.278438504637778,72.4152268058228,"{""type"":""Point"",""coordinates"":[72.41524807718892,-7.278465864083443]}"
1257,1522,1128,898,785,0.17929953336715698,734,554,-7.287057054355857,72.42189402716406,"{""type"":""Point"",""coordinates"":[72.4218837351262,-7.287085700290827]}"
1260,3015,2679,2390,2394,0.056179776787757874,2104,1671,-7.2898957857999696,72.40473230937009,"{""type"":""Point"",""coordinates"":[72.40476945184558,-7.289862631328601]}"
1262,1587,1192,983,834,0.1767028570175171,770,600,-7.284027108951732,72.40459751838102,"{""type"":""Point"",""coordinates"":[72.40456799132346,-7.284046258984473]}"
1264,1889,2068,2229,1417,0.18680056929588318,1970,1484,-7.305086152016176,72.4378581288481,"{""type"":""Point"",""coordinates"":[72.43785288217745,-7.305046874050418]}"
1266,2982,2839,2805,2664,0.03180083632469177,2418,1706,-7.298972616177059,72.39856053483273,"{""type"":""Point"",""coordinates"":[72.39852715471356,-7.29900743886159]}"
1270,1128,773,575,388,0.33161067962646484,277,202,-7.296997502045749,72.43282220502323,"{""type"":""Point"",""coordinates"":[72.43282404194169,-7.296972771827958]}"
1273,1568,1141,901,750,0.20676890015602112,705,516,-7.291092272411856,72.42563262964637,"{""type"":""Point"",""coordinates"":[72.42564984538734,-7.291119928416989]}"
1274,1305,1041,964,691,0.20207852193995382,791,642,-7.292211541400503,72.37291457247373,"{""type"":""Point"",""coordinates"":[72.37293042512512,-7.292231483321979]}"
1277,1811,1388,1019,831,0.25101396441459656,787,578,-7.2825328380931245,72.38713161007418,"{""type"":""Point"",""coordinates"":[72.38711739904545,-7.282540649750472]}"
1279,1547,1175,971,793,0.19410568475723267,797,584,-7.289661937981842,72.42372256574855,"{""type"":""Point"",""coordinates"":[72.4237083342146,-7.2896451680877306]}"
1286,2116,1759,1664,1414,0.10872990638017654,1340,1126,-7.2782947371304125,72.43421705727918,"{""type"":""Point"",""coordinates"":[72.4342536342014,-7.2783093810813995]}"
1289,974,605,365,232,0.4456391930580139,117,80,-7.296091799229761,72.43317704540891,"{""type"":""Point"",""coordinates"":[72.43317643989408,-7.296102912582536]}"
1291,1795,1598,931,540,0.49485501646995544,395,254,-7.289296481321475,72.38835818257424,"{""type"":""Point"",""coordinates"":[72.38834113435291,-7.289255614098864]}"
1294,2597,2626,1417,692,0.5828812718391418,570,396,-7.286186131135861,72.38164221316536,"{""type"":""Point"",""coordinates"":[72.38161244899867,-7.286195869480579]}"
1296,1406,1055,838,779,0.1504907306434024,768,546,-7.297008971342609,72.37141298837098,"{""type"":""Point"",""coordinates"":[72.37145390430939,-7.2970402012466185]}"
1297,2178,2087,1708,1463,0.17577464878559113,1247,948,-7.291972778361667,72.38069080364505,"{""type"":""Point"",""coordinates"":[72.3806848245598,-7.2919383594915175]}"
1300,1714,1573,1475,1542,0.009951845742762089,1225,715,-7.295089212963843,72.38659294776981,"{""type"":""Point"",""coordinates"":[72.3865676887663,-7.295050336554155]}"
1301,1264,889,689,547,0.23816156387329102,420,293,-7.278517856492351,72.42861182450945,"{""type"":""Point"",""coordinates"":[72.42857687232176,-7.278478448657286]}"
1302,1116,790,574,402,0.3255033493041992,311,232,-7.2802512910380335,72.42627369092946,"{""type"":""Point"",""coordinates"":[72.4262677905063,-7.280254848149676]}"
1303,1708,1432,1040,928,0.2135593220338983,806,587,-7.286344689565779,72.37250886913138,"{""type"":""Point"",""coordinates"":[72.37246833594757,-7.286357933001933]}"
1305,1787,1483,1375,1061,0.1658805012702942,1159,915,-7.2880831692006565,72.41756082741774,"{""type"":""Point"",""coordinates"":[72.41752466784479,-7.28811485767403]}"
1306,4295,3990,3934,3965,0.003142677480354905,3637,2668,-7.307293853454754,72.40875303812824,"{""type"":""Point"",""coordinates"":[72.40874174534162,-7.307260453947304]}"
1308,1574,1325,1253,928,0.17620949447155,1059,849,-7.279311873800548,72.40718457986746,"{""type"":""Point"",""coordinates"":[72.40720822210905,-7.279271160707045]}"
1309,1427,1237,849,801,0.2139352262020111,699,324,-7.295097354150267,72.38550770642428,"{""type"":""Point"",""coordinates"":[72.3855426158822,-7.295102311689207]}"
1312,1011,676,538,340,0.33070866141732286,348,278,-7.311483689515217,72.38002350810922,"{""type"":""Point"",""coordinates"":[72.3800375475768,-7.311517830246165]}"
1317,1178,834,658,458,0.2910216748714447,573,443,-7.278981997639195,72.40302199065289,"{""type"":""Point"",""coordinates"":[72.40303259952996,-7.2789779652986875]}"
1318,3848,3418,2910,3348,0.010345847345888615,2542,1903,-7.295042077597654,72.40486167327919,"{""type"":""Point"",""coordinates"":[72.40482113822588,-7.295059334461638]}"
1319,1157,901,795,534,0.2557491362094879,459,368,-7.303252142927105,72.38186089934193,"{""type"":""Point"",""coordinates"":[72.38187902068361,-7.303281230384084]}"
1320,2833,2480,2042,1871,0.13996782898902893,1898,1429,-7.30006186147858,72.40978347943101,"{""type"":""Point"",""coordinates"":[72.4097720058526,-7.300081097855912]}"
1321,1134,762,507,342,0.3804347813129425,237,160,-7.289563415217915,72.42480706394714,"{""type"":""Point"",""coordinates"":[72.42479265471628,-7.289602507948832]}"
1325,1484,1181,965,836,0.17104610800743103,820,582,-7.297933258618891,72.38064513889435,"{""type"":""Point"",""coordinates"":[72.38066324242428,-7.297961595239121]}"
1326,2753,2339,2033,2099,0.05407841503620148,1632,1082,-7.292521922053629,72.40375733177298,"{""type"":""Point"",""coordinates"":[72.40372715040431,-7.292556755375028]}"
1328,2406,1822,1603,1547,0.08162659406661987,1446,1046,-7.289152946681507,72.40743985892753,"{""type"":""Point"",""coordinates"":[72.4074622163837,-7.289178225306977]}"
1330,1551,1181,905,975,0.09554730983302412,805,654,-7.291872620090651,72.36992742871945,"{""type"":""Point"",""coordinates"":[72.36991022611154,-7.291904100587049]}"
1332,5038,4812,4973,4807,5.198045400902629E-4,4377,3271,-7.295502433963686,72.40368943268521,"{""type"":""Point"",""coordinates"":[72.40371508539398,-7.295530508960534]}"
1333,992,613,353,218,0.4753309190273285,76,57,-7.306837599816901,72.43316866425344,"{""type"":""Point"",""coordinates"":[72.4331881529595,-7.306863936703872]}"
1335,1957,1446,983,1133,0.12136486917734146,727,517,-7.286859707681244,72.40018742313315,"{""type"":""Point"",""coordinates"":[72.40018557086226,-7.2868686781698955]}"
1336,1965,1539,1255,1174,0.13453741371631622,1067,879,-7.289123264198969,72.4352039316742,"{""type"":""Point"",""coordinates"":[72.43519165559846,-7.289091922421831]}"
1337,898,559,338,195,0.48275861144065857,77,47,-7.300397035160626,72.43700832217708,"{""type"":""Point"",""coordinates"":[72.43702887414725,-7.300385688095928]}"
1339,4274,3865,2653,1792,0.36644864082336426,830,563,-7.296997037726826,72.38506978862408,"{""type"":""Point"",""coordinates"":[72.38508635610073,-7.297016999585027]}"
1346,4574,4291,4339,4071,0.02630949579179287,3720,2790,-7.299253209353594,72.42117279259969,"{""type"":""Point"",""coordinates"":[72.42115555520658,-7.299284715544789]}"
1348,4768,4471,4548,4317,0.01752389594912529,4029,2973,-7.298742959731067,72.41700868953325,"{""type"":""Point"",""coordinates"":[72.41699875234386,-7.298708713149147]}"
1349,1287,933,735,563,0.24732621014118195,454,332,-7.282741166356701,72.43135699998636,"{""type"":""Point"",""coordinates"":[72.43134510679945,-7.282782114856968]}"
1350,1302,883,686,542,0.2392982393503189,396,274,-7.305425360082808,72.39309228905486,"{""type"":""Point"",""coordinates"":[72.39309083747479,-7.305455345316353]}"
1351,1065,732,413,320,0.3916349709033966,113,54,-7.312067815834582,72.43411305746949,"{""type"":""Point"",""coordinates"":[72.43411755159723,-7.312090077390749]}"
1353,4327,4080,4139,3857,0.028096258640289307,3618,2646,-7.300944314272311,72.41250339441898,"{""type"":""Point"",""coordinates"":[72.4125142368483,-7.300939153530369]}"
1356,1288,868,626,479,0.28878989815711975,276,192,-7.297919024100025,72.43038740376666,"{""type"":""Point"",""coordinates"":[72.43039070270919,-7.29791369649865]}"
1357,1535,1086,722,568,0.31318017840385437,476,353,-7.282886582221017,72.38812910014045,"{""type"":""Point"",""coordinates"":[72.38812065371229,-7.282888266735858]}"
1359,1480,1291,1012,751,0.2644466209598433,747,544,-7.285886435708254,72.37340985120309,"{""type"":""Point"",""coordinates"":[72.37338240613077,-7.285912586875375]}"
1361,2761,2396,2126,2036,0.08122743666172028,2009,1443,-7.296430830242814,72.41228827014788,"{""type"":""Point"",""coordinates"":[72.41225306399457,-7.296410296446568]}"
1365,1510,1161,989,799,0.18469387292861938,809,603,-7.2841865808721264,72.4074022967476,"{""type"":""Point"",""coordinates"":[72.40740176631344,-7.284229781219889]}"
1366,1614,1336,1196,938,0.17502199113368988,919,690,-7.282978398646757,72.43579012495626,"{""type"":""Point"",""coordinates"":[72.43579399906827,-7.283018766157548]}"
1367,4435,4104,4082,3874,0.02882928028702736,3308,2359,-7.2993489918519785,72.42045000471553,"{""type"":""Point"",""coordinates"":[72.42048338368006,-7.299388960156199]}"
1368,1275,940,891,637,0.19213696892834495,796,587,-7.300236809677881,72.37451228285319,"{""type"":""Point"",""coordinates"":[72.3745427945867,-7.30019951543525]}"
1369,4056,3771,3783,3592,0.024310743436217308,3410,2576,-7.305853883144086,72.40810901871244,"{""type"":""Point"",""coordinates"":[72.40815449533468,-7.305890119579819]}"
1370,1142,807,604,503,0.23206107318401337,333,281,-7.311105516083483,72.38228180046127,"{""type"":""Point"",""coordinates"":[72.38229955420871,-7.311134415011671]}"
1372,2030,1739,1469,1341,0.1292207792207792,1230,913,-7.293878559124526,72.37943892622035,"{""type"":""Point"",""coordinates"":[72.37948106074319,-7.293846459815525]}"
1373,1574,1338,1283,891,0.20053835213184357,1035,865,-7.285860270856651,72.43680688610551,"{""type"":""Point"",""coordinates"":[72.43679442893435,-7.285835611050624]}"
1374,959,618,396,249,0.42560553550720215,146,101,-7.295980169077364,72.43597975971329,"{""type"":""Point"",""coordinates"":[72.43596719915276,-7.295963577599719]}"
1375,984,636,345,205,0.512485146522522,74,46,-7.305485929376517,72.4327965771155,"{""type"":""Point"",""coordinates"":[72.43282280064486,-7.305519955241034]}"
1377,1178,840,663,452,0.30030959844589233,440,348,-7.289691842652493,72.43168124726799,"{""type"":""Point"",""coordinates"":[72.43168211069597,-7.289717070943185]}"
1379,1554,1154,860,666,0.26813188195228577,633,453,-7.288027458591001,72.40101018952392,"{""type"":""Point"",""coordinates"":[72.40104511985965,-7.288049825173445]}"
1383,4335,3969,3821,3967,2.5201612152159214E-4,3364,2566,-7.3070585094305445,72.404048245112,"{""type"":""Point"",""coordinates"":[72.40405147244033,-7.307083479011713]}"
1385,1149,769,571,354,0.3695458471775055,372,310,-7.290004606983203,72.42616697802926,"{""type"":""Point"",""coordinates"":[72.4261712055945,-7.290005865061271]}"
1388,4191,3495,3295,3378,0.017023133113980293,2272,1478,-7.311252504991643,72.39874385172644,"{""type"":""Point"",""coordinates"":[72.39875758582936,-7.311245302312463]}"
1389,1246,929,809,519,0.28314918279647827,615,569,-7.289051530630241,72.43276160520044,"{""type"":""Point"",""coordinates"":[72.43276312704695,-7.289065916690213]}"
1390,1168,761,484,400,0.31093883514404297,157,81,-7.3040260539502695,72.43477509027991,"{""type"":""Point"",""coordinates"":[72.43478418066351,-7.304049570086401]}"
1391,1032,716,476,315,0.38894277811050415,196,124,-7.295510099881999,72.43841797659097,"{""type"":""Point"",""coordinates"":[72.43842444800683,-7.295484976642179]}"
1394,1630,1207,843,659,0.29367631673812866,593,440,-7.2840564069842655,72.38868053042339,"{""type"":""Point"",""coordinates"":[72.38869521251385,-7.284052570767394]}"
1400,2449,1657,1088,1518,0.04377952590584755,697,393,-7.30345533191505,72.43856916397269,"{""type"":""Point"",""coordinates"":[72.4385454643181,-7.303485319073618]}"
1401,1847,1490,1217,1098,0.15146832168102264,991,794,-7.287673369865028,72.42397876008084,"{""type"":""Point"",""coordinates"":[72.42395226095068,-7.287693969347791]}"
1406,2756,2247,1862,2041,0.04804104566574097,1430,1044,-7.291837977334507,72.4106255470429,"{""type"":""Point"",""coordinates"":[72.41061418704552,-7.291801749739638]}"
1407,5265,5017,5039,4990,0.0026981113478541374,4293,3311,-7.3122355505509145,72.41204650102692,"{""type"":""Point"",""coordinates"":[72.41205553668364,-7.312206906914487]}"
1411,1391,1077,929,753,0.17704918032786884,722,534,-7.3026992797219075,72.37127475873807,"{""type"":""Point"",""coordinates"":[72.37130481187934,-7.302702146408928]}"
1413,1379,1128,996,776,0.18487394957983194,739,564,-7.30031560537557,72.37605042075943,"{""type"":""Point"",""coordinates"":[72.37602236827117,-7.300322706252321]}"
1414,1006,695,514,378,0.2954333643988816,313,186,-7.3117783353057115,72.3768601179936,"{""type"":""Point"",""coordinates"":[72.37685407618882,-7.311779789737664]}"
1415,1622,1281,1069,905,0.17200365662574768,827,606,-7.286968127822942,72.42171247774523,"{""type"":""Point"",""coordinates"":[72.42175693529828,-7.286985799290696]}"
1421,1955,1604,1435,1251,0.12364273518323898,1259,995,-7.290957350412616,72.43151001816317,"{""type"":""Point"",""coordinates"":[72.43149070423559,-7.29097166144454]}"
1423,1447,1079,870,727,0.1949058622121811,639,455,-7.28294856438437,72.41589402409447,"{""type"":""Point"",""coordinates"":[72.41585582365241,-7.282961003747343]}"
1429,4062,3817,3891,3443,0.05151515081524849,3340,2461,-7.297952881856949,72.41401817496167,"{""type"":""Point"",""coordinates"":[72.41401508213492,-7.297950560839184]}"
1431,4252,3858,3773,3698,0.02117522433400154,2916,1860,-7.296506078978445,72.41427851386227,"{""type"":""Point"",""coordinates"":[72.41429187551718,-7.296533993291473]}"
1432,1540,1156,972,773,0.19854846596717834,818,620,-7.289856921115144,72.42182486138788,"{""type"":""Point"",""coordinates"":[72.42184795032814,-7.289894948745079]}"
1434,1002,643,431,269,0.4100877046585083,173,125,-7.294058497444518,72.4393112534159,"{""type"":""Point"",""coordinates"":[72.43931516715152,-7.294016933538314]}"
1435,1113,783,560,382,0.3442060053348541,278,172,-7.282616057390407,72.41209315828193,"{""type"":""Point"",""coordinates"":[72.412126047845,-7.282621212270347]}"
1436,1181,820,596,430,0.31200000643730164,378,273,-7.292446280975295,72.43758063973907,"{""type"":""Point"",""coordinates"":[72.43757488280144,-7.292435823841613]}"
1439,967,682,487,364,0.30401530861854553,192,117,-7.310620038614923,72.38680040172305,"{""type"":""Point"",""coordinates"":[72.38681367024152,-7.31061349280467]}"
1441,1660,1334,1189,906,0.19107143580913544,1348,1160,-7.283856046885739,72.40333009443312,"{""type"":""Point"",""coordinates"":[72.40336779969732,-7.283885132533199]}"
1442,1491,1165,1001,788,0.19303634762763977,814,620,-7.280497570316412,72.41759373955773,"{""type"":""Point"",""coordinates"":[72.41755286398103,-7.2805066598675445]}"
1445,1664,1272,1051,867,0.18934081494808197,765,548,-7.292693571334536,72.42881013153415,"{""type"":""Point"",""coordinates"":[72.42876735451603,-7.292706958354483]}"
1448,3131,3151,1950,1317,0.4104744791984558,1027,736,-7.282491946548442,72.38052921636141,"{""type"":""Point"",""coordinates"":[72.38053539814426,-7.2825113536200545]}"
1450,1565,1361,1224,1267,0.035768646746873856,1494,1015,-7.29383315985243,72.38549819630164,"{""type"":""Point"",""coordinates"":[72.38545811367246,-7.2938524768974675]}"
1454,1260,893,610,595,0.20026881992816925,252,123,-7.311070855572845,72.38689424712464,"{""type"":""Point"",""coordinates"":[72.3868592270996,-7.311062476918751]}"
1455,2397,1984,1716,1652,0.09130913019180298,1450,1042,-7.285010349395211,72.41789926567813,"{""type"":""Point"",""coordinates"":[72.41791740507234,-7.285047294385529]}"
1456,2091,1774,1366,1543,0.06964123994112015,815,467,-7.304983394715891,72.39182274564939,"{""type"":""Point"",""coordinates"":[72.39181018101459,-7.304969299161186]}"
1460,1505,1253,1025,861,0.18543046357615894,853,631,-7.296838502441589,72.37005505649937,"{""type"":""Point"",""coordinates"":[72.37006591328627,-7.296813697661046]}"
1461,1487,1162,911,802,0.18329939246177673,482,253,-7.277971103062698,72.39333757014924,"{""type"":""Point"",""coordinates"":[72.39335084156153,-7.278008266504865]}"
1462,1620,1301,1125,895,0.18488159775733948,1003,805,-7.286001559742208,72.4181780957827,"{""type"":""Point"",""coordinates"":[72.41813870887034,-7.286037290414965]}"
1464,4560,4395,4456,4167,0.026629291474819183,3751,2948,-7.309593680541722,72.40316302584043,"{""type"":""Point"",""coordinates"":[72.40315543018714,-7.309621172436636]}"
1467,1798,1401,1025,981,0.17632241547107697,808,609,-7.296387316165341,72.38208060283266,"{""type"":""Point"",""coordinates"":[72.38208393591832,-7.296349641288777]}"
1468,1686,1312,980,740,0.2787524461746216,761,572,-7.283693853795335,72.3888586831636,"{""type"":""Point"",""coordinates"":[72.38889628384895,-7.283682637755818]}"
1469,4150,3867,3623,3508,0.0486779659986496,3174,2301,-7.301960037020133,72.42146470796125,"{""type"":""Point"",""coordinates"":[72.42145235682858,-7.302004191263687]}"
1472,1465,1111,838,793,0.16701680672268907,681,492,-7.297547397872754,72.37186924189618,"{""type"":""Point"",""coordinates"":[72.37190621315885,-7.297542634667502]}"
1476,1369,1077,952,679,0.22665147483348846,811,601,-7.280066254104738,72.40293973519654,"{""type"":""Point"",""coordinates"":[72.402930128874,-7.280023422015952]}"
1478,2189,1946,1865,1516,0.12420566380023956,1563,1404,-7.2808906210646755,72.43722116340915,"{""type"":""Point"",""coordinates"":[72.43720966409131,-7.2809181026373055]}"
1479,3495,3182,3168,2973,0.0339561328291893,2961,2354,-7.280377043561154,72.40963442339941,"{""type"":""Point"",""coordinates"":[72.4096676284957,-7.280373167584499]}"
1481,1249,921,726,548,0.2539142273655548,481,345,-7.291840203684748,72.37426842574259,"{""type"":""Point"",""coordinates"":[72.37431259093381,-7.291835015063265]}"
1484,1343,1057,949,689,0.21076746849942726,796,604,-7.294199509887632,72.3727485832019,"{""type"":""Point"",""coordinates"":[72.37277993192457,-7.294223257048701]}"
1485,1435,1181,923,789,0.1989847719669342,899,713,-7.291250475910024,72.39271403925441,"{""type"":""Point"",""coordinates"":[72.39271176801417,-7.291242156578888]}"
1486,3730,3481,3460,3122,0.05436922609806061,2944,2175,-7.2987694754482675,72.42541975621104,"{""type"":""Point"",""coordinates"":[72.42542619845285,-7.298809591788204]}"
1487,1976,1791,1818,1338,0.1447746902704239,1753,1620,-7.277915015888595,72.43665588113048,"{""type"":""Point"",""coordinates"":[72.4366438465725,-7.277942062920327]}"
1489,913,572,339,191,0.49934470653533936,75,41,-7.306725938515905,72.4359714444849,"{""type"":""Point"",""coordinates"":[72.43594682844027,-7.306759555422212]}"
1490,4131,3869,3824,3557,0.04201454296708107,3190,2308,-7.298450828018969,72.41981009789133,"{""type"":""Point"",""coordinates"":[72.4198064806365,-7.298441066662187]}"
1491,2310,1894,1640,1581,0.09007193893194199,1432,1020,-7.28162648863161,72.39960531299464,"{""type"":""Point"",""coordinates"":[72.39962004537547,-7.281623947858391]}"
1494,1417,1185,713,620,0.31301939487457275,422,210,-7.290102390168661,72.38926865252058,"{""type"":""Point"",""coordinates"":[72.38923501339612,-7.290066145644523]}"
1496,2592,2358,1928,1962,0.09166666865348816,1806,1296,-7.289781618185983,72.40789680982692,"{""type"":""Point"",""coordinates"":[72.40792079557187,-7.28978140675843]}"
1498,1532,1153,956,811,0.17413441836833954,777,544,-7.279704708995386,72.41496508604314,"{""type"":""Point"",""coordinates"":[72.41499873736811,-7.27972224875631]}"
1500,1544,1253,1140,913,0.1569713758079409,790,556,-7.298715900965147,72.37260155210382,"{""type"":""Point"",""coordinates"":[72.37257786295028,-7.298684890615635]}"
1501,1275,870,579,423,0.34570765495300293,332,220,-7.281338615328333,72.38983580415973,"{""type"":""Point"",""coordinates"":[72.38980927452384,-7.28134556429656]}"
