system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
195,1259,916,756,631,0.18422754108905792,581,431,-7.332902851439499,72.40171188424235,"{""type"":""Point"",""coordinates"":[72.40173969888671,-7.332866530746475]}"
196,1508,1096,777,673,0.23911814391613007,580,409,-7.344805074862811,72.42776136669092,"{""type"":""Point"",""coordinates"":[72.42776128844974,-7.344848593829636]}"
197,1944,1516,1260,1124,0.14848485589027405,1128,812,-7.298586823837527,72.42568968205612,"{""type"":""Point"",""coordinates"":[72.4256934459274,-7.298566482354027]}"
198,3997,4410,3332,1090,0.6036363840103149,868,647,-7.305671236730709,72.4083789593542,"{""type"":""Point"",""coordinates"":[72.40836366620825,-7.305655732043717]}"
199,1278,1006,811,641,0.22161506116390228,585,403,-7.325410860393311,72.40129319560951,"{""type"":""Point"",""coordinates"":[72.40130829198218,-7.325422983622222]}"
200,1097,802,747,464,0.2669826149940491,556,436,-7.338448613674896,72.38483989048605,"{""type"":""Point"",""coordinates"":[72.38483074777758,-7.338407630962984]}"
201,1250,924,702,638,0.18309858441352844,568,404,-7.336266417796672,72.38681328574992,"{""type"":""Point"",""coordinates"":[72.3868081130938,-7.336235989883664]}"
202,1241,955,806,595,0.23225806653499603,592,449,-7.342295056510437,72.37772330534246,"{""type"":""Point"",""coordinates"":[72.37776305441159,-7.342334456479216]}"
203,2794,2679,2296,1504,0.2808988690376282,814,496,-7.334243961882915,72.42722819312188,"{""type"":""Point"",""coordinates"":[72.42720525349918,-7.334259120300433]}"
204,3907,4477,3321,1187,0.5808615684509277,913,665,-7.306475704413091,72.40947036707944,"{""type"":""Point"",""coordinates"":[72.40950839183091,-7.306444839108472]}"
205,2053,1871,1540,1095,0.2616318166255951,764,523,-7.3070316653280925,72.39563683884023,"{""type"":""Point"",""coordinates"":[72.39564469905505,-7.307058129115621]}"
206,1546,1189,831,661,0.28540539741516113,644,483,-7.3082967875127345,72.43128056957578,"{""type"":""Point"",""coordinates"":[72.43129092203533,-7.30829092653471]}"
207,1397,1059,867,718,0.191896453499794,655,493,-7.290549125604747,72.42580937194147,"{""type"":""Point"",""coordinates"":[72.42578148456651,-7.290513139778281]}"
208,1280,955,848,648,0.19151590764522552,653,479,-7.278427914974411,72.44045800466033,"{""type"":""Point"",""coordinates"":[72.44042468530203,-7.278383546192905]}"
209,1064,741,561,427,0.2688356041908264,567,531,-7.341942559463163,72.41236320864377,"{""type"":""Point"",""coordinates"":[72.4123294334909,-7.341975734059036]}"
210,1641,1239,928,697,0.27995866537094116,734,544,-7.29388404944018,72.41471081438266,"{""type"":""Point"",""coordinates"":[72.41472831239601,-7.293871891217384]}"
211,1429,1062,824,668,0.2277456670999527,634,467,-7.297195286336184,72.43056276108737,"{""type"":""Point"",""coordinates"":[72.43052758061307,-7.2972406822484555]}"
212,1252,962,810,624,0.21311475336551666,613,443,-7.32089185709631,72.40180158022326,"{""type"":""Point"",""coordinates"":[72.4018076895096,-7.320916681523482]}"
213,1409,1059,810,620,0.2614651620388031,654,482,-7.285173958317437,72.39619539554292,"{""type"":""Point"",""coordinates"":[72.39616905996637,-7.285144084039992]}"
214,1393,1082,832,640,0.2566782832145691,603,453,-7.32763441291755,72.41768086249316,"{""type"":""Point"",""coordinates"":[72.41766883280604,-7.327630206090662]}"
216,1298,951,762,651,0.18726591765880585,598,449,-7.326148837724068,72.41115744775968,"{""type"":""Point"",""coordinates"":[72.41118014506597,-7.326169786723765]}"
217,1172,847,721,545,0.21695402264595032,576,430,-7.314902185262075,72.38176773022761,"{""type"":""Point"",""coordinates"":[72.3818005684743,-7.314932050818517]}"
219,1919,2042,1634,1050,0.3208279311656952,862,625,-7.322388283003346,72.41881663121414,"{""type"":""Point"",""coordinates"":[72.41877202900729,-7.3223896226948435]}"
220,1707,1307,937,696,0.30504244565963745,705,527,-7.296664083300411,72.41726421596952,"{""type"":""Point"",""coordinates"":[72.41726173878068,-7.296682310796753]}"
221,1295,962,775,590,0.23969072103500366,590,444,-7.291783061656619,72.42979800618274,"{""type"":""Point"",""coordinates"":[72.42978283311662,-7.291797128336095]}"
222,1207,851,710,557,0.2088068127632141,586,433,-7.330196875002239,72.37736063029526,"{""type"":""Point"",""coordinates"":[72.37733239137887,-7.330170735078982]}"
223,1322,975,765,610,0.2302839159965515,608,462,-7.2993831143274335,72.43971371130827,"{""type"":""Point"",""coordinates"":[72.4397365231811,-7.299339884179891]}"
224,1875,1516,1294,1207,0.11347778141498566,1119,878,-7.34390016797458,72.41617701859147,"{""type"":""Point"",""coordinates"":[72.41614656183107,-7.343905699523158]}"
225,1618,1224,877,701,0.271688312292099,683,503,-7.307406227871132,72.42964584123867,"{""type"":""Point"",""coordinates"":[72.42968436289976,-7.307432219918021]}"
227,1535,1167,905,705,0.24679486453533173,720,535,-7.282232792146683,72.39101823309845,"{""type"":""Point"",""coordinates"":[72.39105747399272,-7.2822089883609635]}"
228,1291,975,794,618,0.22410546243190765,615,462,-7.318726073589326,72.40160426115516,"{""type"":""Point"",""coordinates"":[72.40159275331082,-7.318715746589157]}"
229,1252,908,622,442,0.34518519043922424,323,224,-7.296985517442226,72.42251212953347,"{""type"":""Point"",""coordinates"":[72.42252924739438,-7.297022587330628]}"
230,1428,1042,824,647,0.23386619985103607,636,472,-7.305263982046774,72.43822124606041,"{""type"":""Point"",""coordinates"":[72.438244370315,-7.30524811475873]}"
231,1633,1217,781,646,0.30649489164352417,632,467,-7.325921531138891,72.41730601500727,"{""type"":""Point"",""coordinates"":[72.41730323656601,-7.325877426289565]}"
233,1238,896,719,588,0.2075471729040146,580,426,-7.32695354183153,72.37634123464531,"{""type"":""Point"",""coordinates"":[72.37633358119508,-7.326974190924683]}"
234,1281,957,759,660,0.18367347121238708,561,419,-7.338920774018395,72.41785748515996,"{""type"":""Point"",""coordinates"":[72.41787421781129,-7.338960675187942]}"
235,1217,978,909,632,0.21490682661533356,631,478,-7.313771671958432,72.38799996994655,"{""type"":""Point"",""coordinates"":[72.38798521189617,-7.313758516887333]}"
236,1157,866,723,510,0.25872093439102173,599,433,-7.321259888155691,72.40089991454731,"{""type"":""Point"",""coordinates"":[72.40093572395519,-7.321215067445718]}"
237,1979,1819,1153,862,0.35695635956732563,820,608,-7.277366452363067,72.3775967473719,"{""type"":""Point"",""coordinates"":[72.37761930023343,-7.277402311744942]}"
238,1473,1161,821,682,0.2599023331524688,635,471,-7.2862584378468185,72.3719655753962,"{""type"":""Point"",""coordinates"":[72.3719923642922,-7.286233546375814]}"
239,1405,1064,862,704,0.20361991226673126,683,504,-7.281779487974228,72.41525210978986,"{""type"":""Point"",""coordinates"":[72.41524447350079,-7.281824385278306]}"
240,1422,1050,904,725,0.18309858441352844,899,668,-7.349097544737979,72.37379475730836,"{""type"":""Point"",""coordinates"":[72.37382470517036,-7.34911224658321]}"
241,1034,696,491,366,0.31073445081710815,300,204,-7.348309340329201,72.37053246212176,"{""type"":""Point"",""coordinates"":[72.37048868376343,-7.348270990128051]}"
242,1239,926,758,632,0.18870346248149872,636,472,-7.322472452749774,72.37178504957102,"{""type"":""Point"",""coordinates"":[72.37178077835605,-7.322466152304078]}"
243,1402,1020,850,772,0.1383928507566452,676,498,-7.336054004517763,72.41485081815422,"{""type"":""Point"",""coordinates"":[72.41486258939298,-7.336071401876129]}"
244,1278,1058,891,708,0.19818799546998866,619,445,-7.296312599709158,72.37999986171664,"{""type"":""Point"",""coordinates"":[72.37999930700781,-7.296276954931323]}"
245,4104,4345,2754,963,0.6371514797210693,899,673,-7.304734734891672,72.41280349417073,"{""type"":""Point"",""coordinates"":[72.41284239897557,-7.304742304828302]}"
246,1634,1198,836,669,0.28334227204322815,650,493,-7.294761007470031,72.41815415188177,"{""type"":""Point"",""coordinates"":[72.41816504170401,-7.294783967547493]}"
247,1323,990,810,698,0.17298577725887299,560,403,-7.299820068412763,72.38192552684168,"{""type"":""Point"",""coordinates"":[72.3818930036593,-7.299849919202391]}"
248,1391,1035,811,628,0.24473842978477478,626,476,-7.303743453726637,72.43631039520237,"{""type"":""Point"",""coordinates"":[72.43634627229142,-7.303781975171122]}"
249,1257,1076,967,675,0.22901199758052826,681,491,-7.327598538832164,72.39859638715232,"{""type"":""Point"",""coordinates"":[72.39862834840773,-7.327610336169611]}"
250,1497,1267,1200,876,0.18245449662208557,874,728,-7.346236846816771,72.41764207181673,"{""type"":""Point"",""coordinates"":[72.41764436164058,-7.346210054810916]}"
251,1295,995,853,676,0.19090365050867744,651,483,-7.294344950437014,72.3774526949471,"{""type"":""Point"",""coordinates"":[72.3774557227211,-7.294333638895813]}"
252,1218,932,773,616,0.20413435995578766,566,417,-7.307460918530709,72.38659569095582,"{""type"":""Point"",""coordinates"":[72.38658495604459,-7.307451325197546]}"
253,1191,927,820,610,0.20624592900276184,596,440,-7.330600162842104,72.40766391588757,"{""type"":""Point"",""coordinates"":[72.40770042213909,-7.3305785115199935]}"
254,1390,1086,871,695,0.2195395827293396,683,509,-7.278984057141236,72.39072248653761,"{""type"":""Point"",""coordinates"":[72.39069477087304,-7.279000264163614]}"
255,1224,910,717,622,0.18798956274986267,644,497,-7.338464299410694,72.38275963888819,"{""type"":""Point"",""coordinates"":[72.38273191589971,-7.3384394120397465]}"
256,1263,937,709,620,0.20359666645526886,550,435,-7.325266348826113,72.37252966121511,"{""type"":""Point"",""coordinates"":[72.37252884902935,-7.325236369708513]}"
257,1387,1051,868,683,0.21222606301307678,672,513,-7.2772690559844,72.40264732025038,"{""type"":""Point"",""coordinates"":[72.40261960076246,-7.277309414970022]}"
258,4188,4492,2955,1043,0.6231255531311035,926,697,-7.304291464393284,72.41171483174695,"{""type"":""Point"",""coordinates"":[72.4116946070621,-7.304308299830814]}"
259,1212,889,745,595,0.19811320304870605,593,436,-7.343311109759665,72.3986252717761,"{""type"":""Point"",""coordinates"":[72.3985855641732,-7.343341214996581]}"
260,1209,877,741,576,0.20715761184692383,609,469,-7.3292258026681685,72.41027641261046,"{""type"":""Point"",""coordinates"":[72.41024339106836,-7.329195429509497]}"
261,3640,3889,2553,1054,0.5735383629798889,800,585,-7.321850723010893,72.43011800532264,"{""type"":""Point"",""coordinates"":[72.43012734354873,-7.321881484365363]}"
262,1189,943,803,583,0.23591087811271297,590,445,-7.304271209492412,72.37843168455281,"{""type"":""Point"",""coordinates"":[72.37840311525109,-7.3042856343797995]}"
263,1379,1116,1013,766,0.18597236275672913,765,546,-7.348644680514462,72.3739722444726,"{""type"":""Point"",""coordinates"":[72.37398366868577,-7.348608310515818]}"
264,3590,3496,1590,780,0.6351730823516846,728,531,-7.33075747395347,72.43443710243506,"{""type"":""Point"",""coordinates"":[72.43439746081431,-7.33075494117551]}"
265,1181,930,810,597,0.21807464957237244,612,468,-7.311979290242547,72.38617753791925,"{""type"":""Point"",""coordinates"":[72.38620294470738,-7.312013740957192]}"
266,1344,1004,809,670,0.19952210783958435,668,502,-7.287034790734355,72.43672541029315,"{""type"":""Point"",""coordinates"":[72.43672705421888,-7.287035328426813]}"
267,1331,992,767,622,0.22924411296844482,588,435,-7.299112920529846,72.43962120695367,"{""type"":""Point"",""coordinates"":[72.43958865208482,-7.299113435292016]}"
268,1241,919,755,583,0.22370173037052155,604,455,-7.338057730376677,72.4126049106531,"{""type"":""Point"",""coordinates"":[72.41256416066726,-7.338076262361931]}"
270,3000,3247,2232,898,0.5667068958282471,849,627,-7.283753442726605,72.38090043763934,"{""type"":""Point"",""coordinates"":[72.38091782931308,-7.283746530437481]}"
271,1417,1060,941,801,0.1391724944114685,808,625,-7.335538191825825,72.37559190903751,"{""type"":""Point"",""coordinates"":[72.37560535191878,-7.335557814973003]}"
273,1286,966,811,658,0.18965516984462738,628,450,-7.326427879724289,72.38619617802046,"{""type"":""Point"",""coordinates"":[72.38619494245295,-7.326438702652077]}"
274,1270,945,755,633,0.19771863520145416,582,428,-7.302705595006462,72.38248989385967,"{""type"":""Point"",""coordinates"":[72.3824743008794,-7.302731290471912]}"
275,1720,1405,949,767,0.2937384843826294,738,556,-7.278154161929387,72.38094889144008,"{""type"":""Point"",""coordinates"":[72.38097033423632,-7.278119600096608]}"
276,1191,953,868,585,0.23927177488803864,668,488,-7.33453133994436,72.41321114692352,"{""type"":""Point"",""coordinates"":[72.41321627444101,-7.334530003949332]}"
277,1399,1033,857,714,0.18259873986244202,621,446,-7.341195850664692,72.40367438378317,"{""type"":""Point"",""coordinates"":[72.40370648314496,-7.341151735849821]}"
279,1332,1007,827,651,0.21471652388572693,648,495,-7.296660490853945,72.4415016348969,"{""type"":""Point"",""coordinates"":[72.4414928842784,-7.29666309715571]}"
280,1666,1294,884,681,0.3103797435760498,649,494,-7.291220564429537,72.39669318761999,"{""type"":""Point"",""coordinates"":[72.39671655333849,-7.291224004421032]}"
282,3385,3304,1748,743,0.6328144073486328,700,520,-7.335254911622253,72.43673274607976,"{""type"":""Point"",""coordinates"":[72.43673598491529,-7.335222831708041]}"
283,1310,983,814,657,0.19878048780487806,612,447,-7.291151561233612,72.36974114653826,"{""type"":""Point"",""coordinates"":[72.36975920854753,-7.291142444026624]}"
284,3164,3183,1922,853,0.5773042440414429,827,614,-7.330225382955467,72.43316679660744,"{""type"":""Point"",""coordinates"":[72.43320713968984,-7.330235280186518]}"
285,1577,1193,869,715,0.25052410364151,704,517,-7.2863722962454,72.39294861148191,"{""type"":""Point"",""coordinates"":[72.3929038683872,-7.286390290873048]}"
286,1232,906,791,597,0.20558881759643555,627,483,-7.332010071262956,72.3884091642589,"{""type"":""Point"",""coordinates"":[72.38840706697523,-7.332017516386096]}"
287,1270,1022,819,640,0.22984355688095093,580,427,-7.3353142515750624,72.39331845547434,"{""type"":""Point"",""coordinates"":[72.39329350285142,-7.3353170426260315]}"
288,1366,1037,835,656,0.22504429519176483,664,493,-7.2819311857948374,72.40711393530044,"{""type"":""Point"",""coordinates"":[72.40713404881036,-7.2819163797360655]}"
289,1404,1042,837,645,0.23532898724079132,645,487,-7.303535968373711,72.43983592292489,"{""type"":""Point"",""coordinates"":[72.43987015259198,-7.303532417743306]}"
290,1290,988,766,652,0.2048780471086502,591,448,-7.339086269121032,72.39606056589204,"{""type"":""Point"",""coordinates"":[72.39608634855234,-7.339101423790594]}"
291,1266,945,770,603,0.22093023359775543,590,440,-7.319073586406749,72.40341580150749,"{""type"":""Point"",""coordinates"":[72.4033875720126,-7.319086547524491]}"
292,1621,1183,856,685,0.2665952742099762,672,511,-7.293249235408464,72.41506775369191,"{""type"":""Point"",""coordinates"":[72.41510839934493,-7.293241145066838]}"
293,1137,883,768,542,0.2392982393503189,643,485,-7.302151582324378,72.38411370943079,"{""type"":""Point"",""coordinates"":[72.38415095120736,-7.302131845887103]}"
294,1206,931,800,624,0.1974276453256607,620,453,-7.32796858069542,72.37345449875356,"{""type"":""Point"",""coordinates"":[72.37347257332797,-7.3279929001604405]}"
295,3203,3282,3064,1782,0.29620853066444397,676,387,-7.300937618256608,72.38944070897423,"{""type"":""Point"",""coordinates"":[72.38947556961645,-7.300956964692752]}"
296,1293,1001,864,666,0.20095980167388916,662,456,-7.319504758162772,72.38216421357225,"{""type"":""Point"",""coordinates"":[72.38214017892058,-7.319513940115289]}"
297,1388,1051,840,664,0.22565597295761108,666,493,-7.306785876799843,72.43995124047393,"{""type"":""Point"",""coordinates"":[72.43993604523,-7.3067789237844725]}"
299,1367,1077,876,686,0.22178106009960175,651,493,-7.2798400309704725,72.40899730610604,"{""type"":""Point"",""coordinates"":[72.40899382324801,-7.27987355078549]}"
301,1373,1025,857,672,0.20801414549350739,677,511,-7.286452199096633,72.43020958880551,"{""type"":""Point"",""coordinates"":[72.43020793626657,-7.286477315781501]}"
303,1275,944,776,617,0.2094811052083969,593,444,-7.27751569456754,72.42977985375302,"{""type"":""Point"",""coordinates"":[72.42976342941267,-7.277558554877762]}"
304,1302,987,773,682,0.18274416029453278,586,420,-7.332222903912195,72.39609892680357,"{""type"":""Point"",""coordinates"":[72.39607703178064,-7.332188169359]}"
305,3250,3249,1618,702,0.644646942615509,681,509,-7.332183511308161,72.43689005240027,"{""type"":""Point"",""coordinates"":[72.43690605732958,-7.332199127500174]}"
306,1242,938,838,601,0.21897335350513458,628,476,-7.307193340598096,72.37411228458981,"{""type"":""Point"",""coordinates"":[72.37415628649721,-7.307164917897012]}"
309,2212,1823,955,741,0.4219968914985657,705,523,-7.29395509367048,72.40530564894217,"{""type"":""Point"",""coordinates"":[72.40526965864555,-7.29394978517264]}"
310,1503,1166,908,723,0.23451562225818634,690,515,-7.296426588888111,72.42476884536323,"{""type"":""Point"",""coordinates"":[72.4247428958207,-7.296444140752434]}"
312,1310,1033,894,712,0.1839541494846344,641,463,-7.341911370279936,72.38070532263342,"{""type"":""Point"",""coordinates"":[72.38067208717696,-7.34194764255357]}"
