system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
1088,1901,1470,1207,997,0.19173084199428558,943,685,-7.2925283346388285,72.4146720203768,"{""type"":""Point"",""coordinates"":[72.41471134815326,-7.29256992791987]}"
1089,3226,3011,2826,2750,0.04530463367700577,2345,1508,-7.281226517294631,72.38224655175912,"{""type"":""Point"",""coordinates"":[72.38226193205081,-7.281210403898848]}"
1092,3131,2723,2419,2494,0.04389495775103569,1905,1205,-7.277811532615628,72.38552438298433,"{""type"":""Point"",""coordinates"":[72.38548408793744,-7.277847022029334]}"
1094,2007,1518,1211,957,0.2266666740179062,996,739,-7.286985304378592,72.39361644945456,"{""type"":""Point"",""coordinates"":[72.39360851800328,-7.286963467727243]}"
1095,1860,1432,1129,898,0.22918455302715302,906,668,-7.290414668918501,72.40852981333458,"{""type"":""Point"",""coordinates"":[72.40855653697128,-7.290390946393433]}"
1097,971,616,396,247,0.4275782108306885,170,113,-7.291180612834034,72.41603733678822,"{""type"":""Point"",""coordinates"":[72.41599398738029,-7.291197793576837]}"
1098,3621,3822,2637,1064,0.5644699335098267,1022,778,-7.301758088001599,72.41679118571774,"{""type"":""Point"",""coordinates"":[72.41676738907424,-7.301799267251494]}"
1104,1779,1444,1248,1043,0.16123844683170319,1046,781,-7.28605786563994,72.43688289048093,"{""type"":""Point"",""coordinates"":[72.43689212591245,-7.286032585474762]}"
1108,812,487,279,153,0.5218750238418579,70,50,-7.295365709483362,72.43682993330067,"{""type"":""Point"",""coordinates"":[72.4368039548743,-7.295369113899967]}"
1111,2166,1703,1375,1178,0.18222838640213013,1183,870,-7.307629404568791,72.43214404111703,"{""type"":""Point"",""coordinates"":[72.43215907536049,-7.307652431575694]}"
1112,1752,1417,1260,1048,0.1496957391500473,1077,801,-7.278730247628689,72.41963831079144,"{""type"":""Point"",""coordinates"":[72.41965480571598,-7.2787405241956895]}"
1117,2868,2582,2337,2368,0.04323232323232323,1818,1168,-7.287425395663289,72.37596591768654,"{""type"":""Point"",""coordinates"":[72.37597299103115,-7.287428910736814]}"
1119,1622,1303,1163,948,0.15770769119262695,932,700,-7.310090268399567,72.38859521846237,"{""type"":""Point"",""coordinates"":[72.3886332408411,-7.310122654965467]}"
1122,1558,1257,1086,894,0.16875871687587168,868,656,-7.300340464827834,72.37471409723949,"{""type"":""Point"",""coordinates"":[72.37468408564985,-7.300309722355033]}"
1124,3940,3836,1927,1093,0.5565023422241211,1086,819,-7.301922747576403,72.41398450575566,"{""type"":""Point"",""coordinates"":[72.41399273033876,-7.301921578830929]}"
1126,3095,2794,2622,2284,0.10043323785066605,2321,1781,-7.299077121628016,72.4220560007357,"{""type"":""Point"",""coordinates"":[72.42206182501535,-7.2990346133787565]}"
1128,1837,1460,1257,995,0.18940937519073486,1030,773,-7.281032722495339,72.39564189851168,"{""type"":""Point"",""coordinates"":[72.39567847612494,-7.281047926676542]}"
1131,1796,1370,1156,990,0.16101695597171783,940,723,-7.28641419074547,72.40429913964199,"{""type"":""Point"",""coordinates"":[72.40432181018757,-7.286380537433716]}"
1132,1872,1628,1259,1012,0.23333333432674408,1037,796,-7.314865088232595,72.40169122651061,"{""type"":""Point"",""coordinates"":[72.40171342120131,-7.314882501665427]}"
1133,2685,2911,2318,1409,0.34768518805503845,1011,747,-7.313160679698394,72.40387330361162,"{""type"":""Point"",""coordinates"":[72.40388233117916,-7.313149741986235]}"
1134,3817,3806,3450,1981,0.31536200642585754,914,486,-7.3046052954509415,72.39333341956792,"{""type"":""Point"",""coordinates"":[72.39335427632129,-7.304560347775603]}"
1135,1613,1235,1077,937,0.13720073664825047,885,648,-7.296563629108864,72.3779037618784,"{""type"":""Point"",""coordinates"":[72.37792888759131,-7.296551667268059]}"
1136,1909,1547,1332,1181,0.1341642290353775,1177,874,-7.282709458853403,72.42015857415515,"{""type"":""Point"",""coordinates"":[72.42020321605484,-7.282717550890766]}"
1142,1913,1630,1315,1141,0.1764705926179886,1344,1018,-7.311129309800113,72.39637285130092,"{""type"":""Point"",""coordinates"":[72.3964153752511,-7.311104292174096]}"
1143,1570,1310,1152,952,0.15826702033598586,934,690,-7.315167888032051,72.37598509389602,"{""type"":""Point"",""coordinates"":[72.37595967181194,-7.315180708549375]}"
1148,1920,1544,1368,1164,0.14032496511936188,1166,863,-7.297594029827379,72.43138676608667,"{""type"":""Point"",""coordinates"":[72.43137669016185,-7.297564059699542]}"
1149,3132,3321,1756,379,0.7951351404190063,207,103,-7.313482608255415,72.4284901487364,"{""type"":""Point"",""coordinates"":[72.4284802976264,-7.3134816204928494]}"
1152,1792,1398,1122,915,0.20881971716880798,904,660,-7.287681380728507,72.40465385763814,"{""type"":""Point"",""coordinates"":[72.40467267791752,-7.287708583917845]}"
1153,2782,2579,2379,2223,0.07413578033447266,1903,1210,-7.2811675383416175,72.38767696893268,"{""type"":""Point"",""coordinates"":[72.38766675762753,-7.281163622052158]}"
1155,1699,1408,1129,1040,0.1503267973856209,969,716,-7.29850581093562,72.37001860134308,"{""type"":""Point"",""coordinates"":[72.3700014797842,-7.298462144780134]}"
1160,1652,1288,1143,984,0.13380281627178192,944,692,-7.31015281252013,72.38379797426202,"{""type"":""Point"",""coordinates"":[72.38382066776516,-7.310140878708911]}"
1161,4857,4632,4584,4345,0.031970590353012085,4177,2783,-7.306771706238668,72.42436513019759,"{""type"":""Point"",""coordinates"":[72.42440656810204,-7.30675707618092]}"
1165,1114,748,548,376,0.33096083998680115,494,414,-7.2914630932637,72.41802683878315,"{""type"":""Point"",""coordinates"":[72.41799784859484,-7.291473389044716]}"
1166,3376,3034,2942,2730,0.0527411513030529,2697,2101,-7.295742348249043,72.42361371745692,"{""type"":""Point"",""coordinates"":[72.42365433586308,-7.295767508988083]}"
1168,831,511,312,184,0.4705035984516144,94,64,-7.301623150413555,72.44068618428282,"{""type"":""Point"",""coordinates"":[72.44070137758433,-7.301585131828471]}"
1169,1584,1210,1024,894,0.15019011497497559,606,422,-7.31056828746738,72.39311781960994,"{""type"":""Point"",""coordinates"":[72.39315637415447,-7.310578202132299]}"
1170,3364,3113,3082,2792,0.054360710084438324,2964,2200,-7.292463842930413,72.4191976784726,"{""type"":""Point"",""coordinates"":[72.41919736086133,-7.292457018970005]}"
1171,1982,1639,1490,1347,0.09778968519758875,1247,931,-7.30386935801796,72.37550804567279,"{""type"":""Point"",""coordinates"":[72.37551158785806,-7.303857854667651]}"
1173,2198,1781,1289,1007,0.2776183784008026,1033,760,-7.287324308123008,72.38972286182087,"{""type"":""Point"",""coordinates"":[72.38969163195816,-7.287316789970049]}"
1174,1712,1377,1185,1032,0.1432129442691803,989,722,-7.315931700453649,72.39860773639067,"{""type"":""Point"",""coordinates"":[72.3986469637967,-7.315939279790594]}"
1176,3666,3985,2663,478,0.7857943177223206,116,66,-7.301156708008087,72.40647682489806,"{""type"":""Point"",""coordinates"":[72.40649166367369,-7.301180238711396]}"
1178,1379,947,664,478,0.3291228115558624,440,301,-7.295342105230612,72.41682801548055,"{""type"":""Point"",""coordinates"":[72.41680081871021,-7.295375925817759]}"
1181,1069,723,489,305,0.4066147804260254,306,254,-7.29335146577254,72.41638690604455,"{""type"":""Point"",""coordinates"":[72.41642226726418,-7.293347856028949]}"
1182,2536,2578,1915,1028,0.429839164018631,1021,758,-7.294738698552178,72.40615178859807,"{""type"":""Point"",""coordinates"":[72.40613983911588,-7.294743440917427]}"
1183,1837,1448,1225,1000,0.18300653994083405,1038,780,-7.288075023492239,72.41026285198353,"{""type"":""Point"",""coordinates"":[72.41024404315047,-7.2880975079177]}"
1187,1748,1370,1174,1067,0.12433319655313911,934,692,-7.2971777628066326,72.37473254888543,"{""type"":""Point"",""coordinates"":[72.37471998343031,-7.297213683258183]}"
1191,1906,1529,1312,1116,0.1561436653137207,1132,861,-7.288970536924018,72.42464801479406,"{""type"":""Point"",""coordinates"":[72.42467167677333,-7.288951123174824]}"
1193,4109,3774,3851,3589,0.02512562833726406,3580,2640,-7.283884736390478,72.420242354934,"{""type"":""Point"",""coordinates"":[72.42020522149426,-7.283928463955856]}"
1195,1454,1121,953,751,0.19764956831932068,730,513,-7.281048768588652,72.4141948432901,"{""type"":""Point"",""coordinates"":[72.41417812143136,-7.28102064233817]}"
1199,2217,1817,1494,1254,0.18332791328430176,1162,804,-7.283238066209044,72.38630744929884,"{""type"":""Point"",""coordinates"":[72.38633042266794,-7.283246373427306]}"
1200,1643,1308,1086,845,0.21504877507686615,802,585,-7.287899994796418,72.41125940627748,"{""type"":""Point"",""coordinates"":[72.41129605027994,-7.287922933563672]}"
1201,2909,2737,1971,1476,0.29931166768074036,879,579,-7.316057053684686,72.40467114367578,"{""type"":""Point"",""coordinates"":[72.40468304298138,-7.31607406745516]}"
1203,1810,1450,1276,1097,0.13859441876411438,1095,803,-7.280658358103886,72.44089579480264,"{""type"":""Point"",""coordinates"":[72.44088181037174,-7.2806802711034635]}"
1206,1913,1483,1237,1030,0.18026264011859894,1055,782,-7.2909843460569,72.41332330349917,"{""type"":""Point"",""coordinates"":[72.41330983404231,-7.291009327384797]}"
1208,1950,1650,1510,1286,0.12397820163487738,1270,987,-7.310255582686077,72.37040240449976,"{""type"":""Point"",""coordinates"":[72.37044264439194,-7.310211030894331]}"
1209,2351,2063,1987,1757,0.08010471204188482,1729,1319,-7.302797633729187,72.37768642085001,"{""type"":""Point"",""coordinates"":[72.3776703046837,-7.302757927309344]}"
1212,2249,2073,1865,1619,0.12296858429908752,1560,1144,-7.311221765824875,72.39673434793228,"{""type"":""Point"",""coordinates"":[72.3967335384653,-7.311254175223432]}"
1213,1530,1264,1169,909,0.1633686125278473,970,706,-7.315057132042295,72.38802328916465,"{""type"":""Point"",""coordinates"":[72.38801866263871,-7.31501451217735]}"
1217,2617,2747,2016,1087,0.4329681694507599,1044,794,-7.299493758403539,72.41589911612533,"{""type"":""Point"",""coordinates"":[72.41585802567612,-7.299530924144422]}"
1218,1621,1275,1144,976,0.13282985339848957,927,704,-7.317980739907695,72.37795982924212,"{""type"":""Point"",""coordinates"":[72.3779182814251,-7.317997330325292]}"
1221,4660,4447,4515,4137,0.03611370176076889,3916,2598,-7.302707281744279,72.42475044619802,"{""type"":""Point"",""coordinates"":[72.42475803504446,-7.302703621340505]}"
1222,1077,745,488,360,0.3484162986278534,309,225,-7.302879565988278,72.43914037453483,"{""type"":""Point"",""coordinates"":[72.43917504279801,-7.302892835481781]}"
1224,1695,1351,1174,958,0.1702035516500473,975,715,-7.28352146840481,72.40413478771909,"{""type"":""Point"",""coordinates"":[72.40411122768126,-7.2835191964118655]}"
1227,1545,1305,1214,946,0.15948466956615448,867,647,-7.310795337059066,72.38551386946988,"{""type"":""Point"",""coordinates"":[72.38549071162878,-7.3107895776135985]}"
1229,2706,2492,2278,2122,0.08019072388383182,1812,1209,-7.289509524856535,72.3769493072742,"{""type"":""Point"",""coordinates"":[72.37690572382667,-7.289520170890556]}"
1231,1798,1429,1270,1071,0.14319999516010284,1080,806,-7.293989125419429,72.43312696990373,"{""type"":""Point"",""coordinates"":[72.43317123114602,-7.293984628104056]}"
1234,1572,1280,1155,924,0.16152450442314148,928,699,-7.317261000493677,72.394074566176,"{""type"":""Point"",""coordinates"":[72.39409628054803,-7.3172271059508045]}"
1236,2314,2097,1797,1729,0.09618400782346725,1409,994,-7.3088628783326675,72.39511887887983,"{""type"":""Point"",""coordinates"":[72.3951461239882,-7.308835359683534]}"
1241,2362,2096,1923,1617,0.12900619445192565,1532,1106,-7.289963966742472,72.3773991739183,"{""type"":""Point"",""coordinates"":[72.377375161886,-7.289985027830653]}"
1243,1802,1464,1305,1107,0.13885647607934656,1081,834,-7.29715406232739,72.37066002483903,"{""type"":""Point"",""coordinates"":[72.37062607828193,-7.297179159101979]}"
1247,1569,1272,1115,945,0.14749661087989807,990,739,-7.312289395971677,72.39383189635407,"{""type"":""Point"",""coordinates"":[72.39380626626165,-7.312287661028213]}"
1248,3398,3173,3037,3065,0.017313241423533184,2403,1432,-7.283904911422835,72.3766199179608,"{""type"":""Point"",""coordinates"":[72.37659240525043,-7.283934815634643]}"
1249,5514,5162,4705,2969,0.269708514213562,913,420,-7.312786175663602,72.4016127466413,"{""type"":""Point"",""coordinates"":[72.40159821590532,-7.312827824276379]}"
1250,2792,2325,1416,1138,0.3427663743495941,1121,830,-7.309231756679051,72.42788091299904,"{""type"":""Point"",""coordinates"":[72.42787577825172,-7.309265123587205]}"
1256,1693,1369,1176,991,0.16016949713230133,1014,768,-7.278433845474336,72.41520536034274,"{""type"":""Point"",""coordinates"":[72.41524807718892,-7.278465864083443]}"
1257,1745,1362,1128,999,0.15374840795993805,1095,955,-7.287056848247768,72.42185329228006,"{""type"":""Point"",""coordinates"":[72.4218837351262,-7.287085700290827]}"
1259,3020,3235,2238,842,0.5869511961936951,629,453,-7.316581413378285,72.43308849162761,"{""type"":""Point"",""coordinates"":[72.43312712090476,-7.316575275657551]}"
1260,1908,1427,1112,931,0.2103477567434311,964,714,-7.289850663368217,72.40473186789978,"{""type"":""Point"",""coordinates"":[72.40476945184558,-7.289862631328601]}"
1262,1633,1267,1101,870,0.18577444553375244,898,660,-7.284066256052711,72.40458416747497,"{""type"":""Point"",""coordinates"":[72.40456799132346,-7.284046258984473]}"
1264,1911,1508,1279,1067,0.17126213014125824,1118,838,-7.305041189926176,72.43786092728334,"{""type"":""Point"",""coordinates"":[72.43785288217745,-7.305046874050418]}"
1268,1605,1312,1248,983,0.14335511982570806,987,712,-7.314180221184122,72.37707695380318,"{""type"":""Point"",""coordinates"":[72.37704549819789,-7.314190164965502]}"
1270,1882,1455,1246,1087,0.1447678953409195,1099,814,-7.296969696982277,72.43283845255327,"{""type"":""Point"",""coordinates"":[72.43282404194169,-7.296972771827958]}"
1273,1607,1275,1108,864,0.19214586913585663,926,709,-7.2911450073259285,72.42563115185092,"{""type"":""Point"",""coordinates"":[72.42564984538734,-7.291119928416989]}"
1274,2506,2181,2030,2036,0.03438463362580033,1736,1235,-7.292197279724102,72.37295153529854,"{""type"":""Point"",""coordinates"":[72.37293042512512,-7.292231483321979]}"
1277,2313,2002,1738,1480,0.14991384744644165,1429,978,-7.282519861055753,72.38712612651028,"{""type"":""Point"",""coordinates"":[72.38711739904545,-7.282540649750472]}"
1279,1937,1519,1293,1150,0.13825403153896332,1048,742,-7.2896883109829265,72.42373885529288,"{""type"":""Point"",""coordinates"":[72.4237083342146,-7.2896451680877306]}"
1286,1712,1440,1325,1067,0.14878340065479279,1088,803,-7.27827088188081,72.43421201568805,"{""type"":""Point"",""coordinates"":[72.4342536342014,-7.2783093810813995]}"
1289,1349,978,785,617,0.22633229196071625,623,434,-7.2960680839685805,72.43320562487867,"{""type"":""Point"",""coordinates"":[72.43317643989408,-7.296102912582536]}"
1290,3487,3803,2529,1099,0.551611602306366,919,636,-7.314220002508019,72.43102023518013,"{""type"":""Point"",""coordinates"":[72.43102431594525,-7.314234758647607]}"
1291,3533,3753,2744,1337,0.47465619444847107,1156,871,-7.289214110499321,72.38835436811071,"{""type"":""Point"",""coordinates"":[72.38834113435291,-7.289255614098864]}"
1294,3127,3038,2662,2371,0.12331299483776093,2019,1276,-7.286192842584652,72.38158420642759,"{""type"":""Point"",""coordinates"":[72.38161244899867,-7.286195869480579]}"
1295,1579,1328,1117,958,0.16185476815398075,937,696,-7.316998863223506,72.38004725082527,"{""type"":""Point"",""coordinates"":[72.38005664542311,-7.3170077395051125]}"
1296,1824,1543,1447,1187,0.1304029304029304,1199,881,-7.297068442669244,72.37147505628292,"{""type"":""Point"",""coordinates"":[72.37145390430939,-7.2970402012466185]}"
1297,2660,2533,2420,2251,0.058946488294314384,2022,1364,-7.291970857217141,72.38064559822863,"{""type"":""Point"",""coordinates"":[72.3806848245598,-7.2919383594915175]}"
1301,1720,1499,1361,1079,0.16291698813438416,1096,803,-7.278510139988488,72.42859941049817,"{""type"":""Point"",""coordinates"":[72.42857687232176,-7.278478448657286]}"
1302,1764,1452,1282,1101,0.1374853104352951,1091,815,-7.280213732921409,72.42623659746803,"{""type"":""Point"",""coordinates"":[72.4262677905063,-7.280254848149676]}"
1303,1679,1435,1222,1058,0.15122342559165664,1016,727,-7.286320540727768,72.37244279027195,"{""type"":""Point"",""coordinates"":[72.37246833594757,-7.286357933001933]}"
1305,1890,1555,1366,1139,0.1544172167778015,1282,922,-7.288116446352894,72.41750298751172,"{""type"":""Point"",""coordinates"":[72.41752466784479,-7.28811485767403]}"
1306,4607,5254,4437,1917,0.4653465449810028,1439,1057,-7.307224185745686,72.40870453074317,"{""type"":""Point"",""coordinates"":[72.40874174534162,-7.307260453947304]}"
1308,1929,1653,1547,1258,0.13569220900535583,1281,932,-7.279291947227198,72.40723620671056,"{""type"":""Point"",""coordinates"":[72.40720822210905,-7.279271160707045]}"
1312,1564,1266,1126,903,0.1673582295988935,937,700,-7.311486705498493,72.38007941286008,"{""type"":""Point"",""coordinates"":[72.3800375475768,-7.311517830246165]}"
1317,1684,1372,1175,972,0.1706484705209732,993,723,-7.278996982355688,72.40307479924142,"{""type"":""Point"",""coordinates"":[72.40303259952996,-7.2789779652986875]}"
1318,3114,3318,2317,1143,0.48755884170532227,1104,815,-7.2950923598937125,72.40479216875298,"{""type"":""Point"",""coordinates"":[72.40482113822588,-7.295059334461638]}"
